,thumbStatus,indexStatus,middleStatus,ringStatus,pinkyStatus,thumb1x,thumb1y,thumb1z,thumb2x,thumb2y,thumb2z,thumb3x,thumb3y,thumb3z,index1x,index1y,index1z,index2x,index2y,index2z,index3x,index3y,index3z,middle1x,middle1y,middle1z,middle2x,middle2y,middle2z,middle3x,middle3y,middle3z,ring1x,ring1y,ring1z,ring2x,ring2y,ring2z,ring3x,ring3y,ring3z,pinky1x,pinky1y,pinky1z,pinky2x,pinky2y,pinky2z,pinky3x,pinky3y,pinky3z
816,0.0,1.0,1.0,1.0,1.0,0.5969936847686768,0.9267264604568481,-0.02941831760108471,0.5147802829742432,0.7373403310775757,-0.05951035022735596,0.5524038076400757,0.6623703241348267,-0.07408126443624496,0.5155876874923706,0.6643729209899902,-0.019930433481931686,0.4649635851383209,0.546483039855957,-0.040895845741033554,0.43440836668014526,0.46732860803604126,-0.05947379767894745,0.5557284951210022,0.608588695526123,-0.02641960047185421,0.5118833184242249,0.46068400144577026,-0.04414387419819832,0.48543840646743774,0.3635934293270111,-0.06278756260871887,0.6049514412879944,0.5899603962898254,-0.037611160427331924,0.5746390223503113,0.4418568015098572,-0.061406608670949936,0.5533810257911682,0.3436430096626282,-0.08320648968219757,0.6611144542694092,0.600602388381958,-0.051691100001335144,0.6726978421211243,0.4864446222782135,-0.07702301442623138,0.6801520586013794,0.4022327661514282,-0.09244649112224579
817,0.0,1.0,1.0,1.0,1.0,0.5751336216926575,0.9322283864021301,-0.028020989149808884,0.49041813611984253,0.74988853931427,-0.056965410709381104,0.5256500840187073,0.6749789714813232,-0.07095563411712646,0.4921601414680481,0.663684606552124,-0.020147083327174187,0.44132134318351746,0.5464961528778076,-0.040571440011262894,0.40853241086006165,0.4695737957954407,-0.05843846872448921,0.5324679017066956,0.6107313632965088,-0.0272265262901783,0.48673108220100403,0.46442702412605286,-0.04478050768375397,0.45831912755966187,0.36962413787841797,-0.06279946118593216,0.5818403959274292,0.5942059755325317,-0.0386987179517746,0.5493555068969727,0.4477556347846985,-0.06240646541118622,0.5264601707458496,0.35184261202812195,-0.08318383991718292,0.6379100680351257,0.6074318885803223,-0.052821289747953415,0.6460378170013428,0.49442341923713684,-0.07822965830564499,0.6508781313896179,0.41153663396835327,-0.09269226342439651
818,0.0,1.0,1.0,1.0,1.0,0.5574095249176025,0.9393975734710693,-0.02862481214106083,0.46687963604927063,0.7651633620262146,-0.060059234499931335,0.4971775710582733,0.6821434497833252,-0.07471932470798492,0.47153303027153015,0.6737675070762634,-0.019405502825975418,0.41953086853027344,0.5570710897445679,-0.041399385780096054,0.38734573125839233,0.480000764131546,-0.060416072607040405,0.5114150643348694,0.6213669776916504,-0.026259638369083405,0.46530503034591675,0.47637996077537537,-0.04502175375819206,0.4369102120399475,0.38256728649139404,-0.06346189975738525,0.5600928068161011,0.6036331653594971,-0.037781279534101486,0.5256422758102417,0.4576144516468048,-0.061305686831474304,0.5023729205131531,0.3629482090473175,-0.08026941120624542,0.6158052086830139,0.6138173341751099,-0.052157673984766006,0.6178961396217346,0.49885794520378113,-0.07597825676202774,0.6189019680023193,0.41649091243743896,-0.08843109011650085
819,0.0,1.0,1.0,1.0,1.0,0.5348960757255554,0.9458857774734497,-0.02842460386455059,0.44141489267349243,0.7805787324905396,-0.06362376362085342,0.46884989738464355,0.6975955963134766,-0.08015971630811691,0.4466520845890045,0.6766736507415771,-0.022120198234915733,0.3966519832611084,0.5559989213943481,-0.04607923701405525,0.3670918941497803,0.4777483344078064,-0.06739595532417297,0.48563647270202637,0.6243107914924622,-0.029154688119888306,0.4381246566772461,0.48042675852775574,-0.04862469062209129,0.4080597162246704,0.38847264647483826,-0.06745237857103348,0.5333544611930847,0.605047345161438,-0.04063230752944946,0.4947732090950012,0.4601748585700989,-0.06224936619400978,0.4687038064002991,0.36778610944747925,-0.07879795134067535,0.5881350040435791,0.6140426397323608,-0.05521801859140396,0.5797953009605408,0.49981367588043213,-0.07625261694192886,0.5722293853759766,0.4208355247974396,-0.08657583594322205
820,0.0,1.0,1.0,1.0,1.0,0.5189169049263,0.9473347067832947,-0.029936350882053375,0.42837244272232056,0.7778733968734741,-0.06768666952848434,0.4543277323246002,0.6935815811157227,-0.08540085703134537,0.43382710218429565,0.6773443818092346,-0.022554242983460426,0.38765519857406616,0.5540032386779785,-0.04789528623223305,0.3605961799621582,0.4759877622127533,-0.07057670503854752,0.47239723801612854,0.6267043352127075,-0.029500458389520645,0.4232085347175598,0.4839856028556824,-0.050230901688337326,0.3911673426628113,0.39150264859199524,-0.07019251585006714,0.5195543766021729,0.6082890033721924,-0.04119168967008591,0.47908034920692444,0.4639068841934204,-0.06325792521238327,0.45307886600494385,0.37252077460289,-0.0801234096288681,0.5735345482826233,0.6157811880111694,-0.056294023990631104,0.5572116374969482,0.5031275749206543,-0.07703064382076263,0.5442455410957336,0.4262004792690277,-0.08733993023633957
821,0.0,1.0,1.0,1.0,1.0,0.5130600333213806,0.9473279714584351,-0.029616903513669968,0.41993001103401184,0.782008171081543,-0.06804728507995605,0.4441421926021576,0.6928122639656067,-0.08602878451347351,0.42068105936050415,0.6775920987129211,-0.024702662602066994,0.3763793110847473,0.550564169883728,-0.05047815665602684,0.3538682162761688,0.4705905020236969,-0.07311032712459564,0.45890435576438904,0.6264610886573792,-0.03205963224172592,0.4111757278442383,0.4820718765258789,-0.052676085382699966,0.38195788860321045,0.39071163535118103,-0.07247275114059448,0.5054114460945129,0.6089143753051758,-0.04400547966361046,0.4646148383617401,0.46601518988609314,-0.06507725268602371,0.43979084491729736,0.3767569363117218,-0.0810508280992508,0.5586358904838562,0.6180914640426636,-0.05934503301978111,0.5363965034484863,0.5090183019638062,-0.07934633642435074,0.5206695199012756,0.43456560373306274,-0.08908434957265854
822,0.0,1.0,1.0,1.0,1.0,0.5056421756744385,0.9474161863327026,-0.029607631266117096,0.41019099950790405,0.7823091149330139,-0.06890062242746353,0.43306607007980347,0.6924477219581604,-0.08776113390922546,0.4141719937324524,0.6729971766471863,-0.02676844596862793,0.3706846535205841,0.5432366132736206,-0.053496576845645905,0.34869807958602905,0.46274644136428833,-0.07672159373760223,0.4518861472606659,0.6252102851867676,-0.03469673916697502,0.4053301513195038,0.4774325489997864,-0.05662897601723671,0.3771141469478607,0.3848169147968292,-0.07789953798055649,0.4972355365753174,0.6106261610984802,-0.047093287110328674,0.45618993043899536,0.46558400988578796,-0.06884059309959412,0.4317469596862793,0.375626802444458,-0.08587571978569031,0.5493497848510742,0.6223916411399841,-0.0628427043557167,0.5224029421806335,0.513911247253418,-0.08366502821445465,0.5020278692245483,0.43918532133102417,-0.09475739300251007
823,0.0,1.0,1.0,1.0,1.0,0.49629485607147217,0.9486647844314575,-0.030257901176810265,0.4000288248062134,0.7828884124755859,-0.06943987309932709,0.42272546887397766,0.6928339600563049,-0.08836240321397781,0.40467557311058044,0.6742299795150757,-0.027716567739844322,0.3625871241092682,0.5448386669158936,-0.054548852145671844,0.3412240743637085,0.464236855506897,-0.07832637429237366,0.4420997202396393,0.6259462833404541,-0.035559091717004776,0.39609968662261963,0.4780682921409607,-0.057546742260456085,0.3681609034538269,0.38631361722946167,-0.07940717041492462,0.48701784014701843,0.6114153265953064,-0.047889623790979385,0.4465351700782776,0.46585530042648315,-0.06952878087759018,0.4219968616962433,0.3763471841812134,-0.08696192502975464,0.5389775037765503,0.6233620047569275,-0.0636739432811737,0.50967937707901,0.5151926279067993,-0.08439628034830093,0.4870431423187256,0.4423016309738159,-0.09575147181749344
824,0.0,1.0,1.0,1.0,1.0,0.4857005476951599,0.945838212966919,-0.028579428791999817,0.3878971338272095,0.7839309573173523,-0.06787704676389694,0.4094505310058594,0.6941682696342468,-0.08730130642652512,0.39441782236099243,0.6757519245147705,-0.025968797504901886,0.352537602186203,0.5467932224273682,-0.05280132591724396,0.3315097689628601,0.4671774208545685,-0.07680124789476395,0.4315238893032074,0.6293917298316956,-0.034790508449077606,0.3855142891407013,0.48157715797424316,-0.05697595328092575,0.3575388193130493,0.39079490303993225,-0.07954870909452438,0.47605302929878235,0.6148053407669067,-0.04795859381556511,0.43486708402633667,0.47032585740089417,-0.06954213231801987,0.40926921367645264,0.3810943365097046,-0.08772476017475128,0.52768474817276,0.6255128979682922,-0.06437347829341888,0.4960850179195404,0.5194050073623657,-0.08475533127784729,0.4723254442214966,0.4481070339679718,-0.09622561186552048
825,0.0,1.0,1.0,1.0,1.0,0.47828182578086853,0.9426065683364868,-0.027430174872279167,0.3788202106952667,0.7871989011764526,-0.06719255447387695,0.3978990316390991,0.6951147317886353,-0.08714426308870316,0.38708436489105225,0.6767120957374573,-0.025468725711107254,0.3447449207305908,0.5484330654144287,-0.053282469511032104,0.3233858346939087,0.4687810242176056,-0.07782547175884247,0.4229319989681244,0.6321192979812622,-0.035031966865062714,0.3770356774330139,0.4842990040779114,-0.0585377998650074,0.34953969717025757,0.3914797604084015,-0.0818067193031311,0.4665378928184509,0.6186373233795166,-0.04891672357916832,0.42531269788742065,0.4745945334434509,-0.07169599086046219,0.39923831820487976,0.3836972713470459,-0.09070076048374176,0.5170904397964478,0.6307272911071777,-0.0659102275967598,0.4856652319431305,0.5221329927444458,-0.08722114562988281,0.46071353554725647,0.44968730211257935,-0.09944641590118408
826,0.0,1.0,1.0,1.0,1.0,0.475989431142807,0.9454230070114136,-0.02710149995982647,0.37289899587631226,0.7864837646484375,-0.0659913569688797,0.3921968340873718,0.6943338513374329,-0.08548597246408463,0.3802090883255005,0.6756755113601685,-0.025662316009402275,0.3387807309627533,0.5460597276687622,-0.05328621715307236,0.3177921175956726,0.4654068648815155,-0.07733643054962158,0.41593971848487854,0.6326904296875,-0.0353873111307621,0.3705517649650574,0.48317962884902954,-0.05888921022415161,0.34381103515625,0.38833269476890564,-0.08136939257383347,0.459338903427124,0.6207735538482666,-0.049454644322395325,0.417451947927475,0.47479569911956787,-0.0724012479186058,0.39169424772262573,0.383411705493927,-0.09085851162672043,0.5094109773635864,0.633890688419342,-0.06657571345567703,0.47761625051498413,0.5241647958755493,-0.08834975212812424,0.4521287679672241,0.4504643678665161,-0.10074175894260406
827,0.0,1.0,1.0,1.0,1.0,0.4719700813293457,0.9431124925613403,-0.024163391441106796,0.3680841624736786,0.7805103659629822,-0.061146728694438934,0.38929009437561035,0.6907113790512085,-0.08037909865379333,0.3778524100780487,0.6727657318115234,-0.024716220796108246,0.336532324552536,0.5438064932823181,-0.05188542604446411,0.3148697018623352,0.46357500553131104,-0.07553616166114807,0.4129803776741028,0.6302423477172852,-0.036091141402721405,0.36718031764030457,0.4807208180427551,-0.05983361974358559,0.3395717740058899,0.38618719577789307,-0.08238083124160767,0.4562395513057709,0.6191543936729431,-0.05144624412059784,0.4130558669567108,0.4722391664981842,-0.07495949417352676,0.38616853952407837,0.3819728195667267,-0.09409108012914658,0.5067161321640015,0.6326905488967896,-0.06955713778734207,0.4756608009338379,0.523310661315918,-0.09246467053890228,0.4490366280078888,0.44960761070251465,-0.10635709762573242
828,0.0,1.0,1.0,1.0,1.0,0.4726881980895996,0.9425117373466492,-0.02506515569984913,0.3691027760505676,0.7765910625457764,-0.062288351356983185,0.3898203670978546,0.6833911538124084,-0.0812440887093544,0.3768776059150696,0.6694346070289612,-0.024778377264738083,0.33589857816696167,0.5400497913360596,-0.05170590430498123,0.31391745805740356,0.4598865509033203,-0.0754210501909256,0.411480188369751,0.6265869140625,-0.0354636013507843,0.3658958673477173,0.47611039876937866,-0.05849310755729675,0.3379727900028229,0.38219723105430603,-0.08052973449230194,0.4547407329082489,0.6157698035240173,-0.05020589753985405,0.4118131399154663,0.4670759439468384,-0.07283125072717667,0.3854149878025055,0.37645387649536133,-0.0911896601319313,0.5054112672805786,0.6306860446929932,-0.06785237789154053,0.47417354583740234,0.5194029211997986,-0.08989061415195465,0.4478487968444824,0.4459300935268402,-0.10295677185058594
829,0.0,1.0,1.0,1.0,1.0,0.47734493017196655,0.9330303072929382,-0.026259787380695343,0.3742951452732086,0.7698769569396973,-0.0651126429438591,0.3940998911857605,0.6802752614021301,-0.0848383828997612,0.3850594758987427,0.6645077466964722,-0.02237517386674881,0.3440847098827362,0.5332270264625549,-0.050392474979162216,0.32161256670951843,0.45003700256347656,-0.0751175731420517,0.4190658926963806,0.6222748756408691,-0.03284497186541557,0.37516263127326965,0.47243615984916687,-0.057195622473955154,0.3484702408313751,0.37606456875801086,-0.0795847624540329,0.46160072088241577,0.6107746958732605,-0.047887228429317474,0.4196224510669708,0.46480363607406616,-0.07161929458379745,0.39558959007263184,0.3723292648792267,-0.08915670961141586,0.5118100047111511,0.6233757734298706,-0.06619907170534134,0.48017629981040955,0.5147685408592224,-0.0881420373916626,0.45462656021118164,0.44079259037971497,-0.10017722100019455
