,thumbStatus,indexStatus,middleStatus,ringStatus,pinkyStatus,thumb1x,thumb1y,thumb1z,thumb2x,thumb2y,thumb2z,thumb3x,thumb3y,thumb3z,index1x,index1y,index1z,index2x,index2y,index2z,index3x,index3y,index3z,middle1x,middle1y,middle1z,middle2x,middle2y,middle2z,middle3x,middle3y,middle3z,ring1x,ring1y,ring1z,ring2x,ring2y,ring2z,ring3x,ring3y,ring3z,pinky1x,pinky1y,pinky1z,pinky2x,pinky2y,pinky2z,pinky3x,pinky3y,pinky3z
87,0.0,0.0,0.0,0.0,0.0,0.49454712867736816,0.7300259470939636,-0.01789441891014576,0.33429908752441406,0.5310283899307251,-0.039961524307727814,0.29210159182548523,0.43303731083869934,-0.04610846936702728,0.4003908634185791,0.4164048433303833,0.020490547642111778,0.33524805307388306,0.3712562322616577,-0.02550000138580799,0.3818018436431885,0.5012392401695251,-0.046554479748010635,0.4519360661506653,0.37360990047454834,0.008557304739952087,0.38386070728302,0.3232320249080658,-0.04347849264740944,0.4271145462989807,0.4820718467235565,-0.04870572313666344,0.5113258957862854,0.355258971452713,-0.012935580685734749,0.44784271717071533,0.31145888566970825,-0.06626485288143158,0.48149609565734863,0.46928706765174866,-0.04338295757770538,0.5759074687957764,0.34887441992759705,-0.036799173802137375,0.5160425305366516,0.32773685455322266,-0.0628911480307579,0.5274177193641663,0.4467451274394989,-0.04100139066576958
88,0.0,0.0,0.0,0.0,0.0,0.45804691314697266,0.7276097536087036,-0.016172969713807106,0.3018687069416046,0.5377277135848999,-0.03790072351694107,0.256053626537323,0.44375476241111755,-0.04466542974114418,0.36631742119789124,0.4236553907394409,0.02141769789159298,0.2995780110359192,0.3737744390964508,-0.023476671427488327,0.34684520959854126,0.5021840929985046,-0.04350946843624115,0.416237473487854,0.380368173122406,0.009954512119293213,0.3453906178474426,0.32565048336982727,-0.040668271481990814,0.39012426137924194,0.48641157150268555,-0.04531044885516167,0.47444790601730347,0.35868769884109497,-0.01068480871617794,0.4082918167114258,0.3066912293434143,-0.0628378689289093,0.44284769892692566,0.4680382311344147,-0.039497051388025284,0.5374578237533569,0.3467300236225128,-0.03343192860484123,0.4761395752429962,0.32101309299468994,-0.057898007333278656,0.48697707056999207,0.4415377676486969,-0.03529905900359154
89,0.0,0.0,0.0,0.0,0.0,0.429217666387558,0.7264916300773621,-0.016433734446763992,0.26996999979019165,0.5403302907943726,-0.03824910894036293,0.22145596146583557,0.4502865672111511,-0.04414339363574982,0.32991889119148254,0.41114118695259094,0.018411604687571526,0.2640168070793152,0.38065028190612793,-0.02557932585477829,0.31548309326171875,0.5085394382476807,-0.043410055339336395,0.3800998032093048,0.36254000663757324,0.007526467088609934,0.30679261684417725,0.33701008558273315,-0.04163873568177223,0.3556027412414551,0.49587559700012207,-0.042859792709350586,0.43756330013275146,0.3383290767669678,-0.012525721453130245,0.3696342706680298,0.3193069100379944,-0.06290657818317413,0.4091643691062927,0.4768403172492981,-0.03675580769777298,0.49766427278518677,0.32658547163009644,-0.034901946783065796,0.43556442856788635,0.3248791992664337,-0.05814433842897415,0.45049533247947693,0.4427640438079834,-0.035181839019060135
90,0.0,0.0,0.0,0.0,0.0,0.3978789746761322,0.7262975573539734,-0.009112098254263401,0.2385045289993286,0.5454162359237671,-0.024788634851574898,0.19109584391117096,0.45540329813957214,-0.028180738911032677,0.3007093071937561,0.42008882761001587,0.021716924384236336,0.23178638517856598,0.3858291208744049,-0.01955428533256054,0.28167352080345154,0.5125980377197266,-0.03543761372566223,0.3497125506401062,0.37059420347213745,0.008133324794471264,0.27223342657089233,0.3396320044994354,-0.03939357027411461,0.32062336802482605,0.494878351688385,-0.03982643410563469,0.4052999019622803,0.34355106949806213,-0.013602755032479763,0.3326277732849121,0.32603996992111206,-0.06097118556499481,0.3748948276042938,0.4781405031681061,-0.03449148312211037,0.4634265899658203,0.32641324400901794,-0.03708909824490547,0.3979361057281494,0.32984107732772827,-0.05890899524092674,0.41504424810409546,0.44279634952545166,-0.03616796433925629
91,0.0,0.0,0.0,0.0,0.0,0.36964133381843567,0.7280600070953369,-0.007923015393316746,0.21052923798561096,0.558212161064148,-0.02283751405775547,0.16178065538406372,0.47400182485580444,-0.027222007513046265,0.27123504877090454,0.4381881654262543,0.024882905185222626,0.20128823816776276,0.40228626132011414,-0.01510863658040762,0.24882365763187408,0.521246612071991,-0.03172959014773369,0.31604182720184326,0.38791441917419434,0.01114876102656126,0.23837119340896606,0.3529132008552551,-0.03513309359550476,0.28537657856941223,0.4989437460899353,-0.03749396651983261,0.36954665184020996,0.3582158386707306,-0.010554613545536995,0.29591605067253113,0.3360050916671753,-0.056801605969667435,0.33831027150154114,0.48081114888191223,-0.03323160111904144,0.4274764955043793,0.33878666162490845,-0.03390126675367355,0.3598576784133911,0.3443179428577423,-0.05665919557213783,0.37850362062454224,0.45295804738998413,-0.03646021708846092
92,0.0,0.0,0.0,0.0,0.0,0.3366023004055023,0.7392834424972534,-0.006943469401448965,0.18563979864120483,0.5701103806495667,-0.023224543780088425,0.13486474752426147,0.49035656452178955,-0.029081031680107117,0.24345429241657257,0.45585641264915466,0.02642136625945568,0.1733970195055008,0.4166979193687439,-0.014869440346956253,0.21811166405677795,0.5350513458251953,-0.03241458162665367,0.28668832778930664,0.4050109088420868,0.012150242924690247,0.20801416039466858,0.3673790395259857,-0.03478512540459633,0.25387120246887207,0.5121212601661682,-0.03863111138343811,0.33880048990249634,0.3731352984905243,-0.010116375051438808,0.2634061276912689,0.353596568107605,-0.05699392780661583,0.304731547832489,0.4964908957481384,-0.035149481147527695,0.3943377137184143,0.3514888882637024,-0.033792056143283844,0.3237903118133545,0.3613901436328888,-0.05680203437805176,0.34344181418418884,0.4676373600959778,-0.03713743016123772
93,0.0,0.0,0.0,0.0,0.0,0.31342554092407227,0.7440142631530762,-0.006039403844624758,0.16158945858478546,0.5777798295021057,-0.021823259070515633,0.11238853633403778,0.497433066368103,-0.027477402240037918,0.22067683935165405,0.4511568248271942,0.025629423558712006,0.14964044094085693,0.4196079969406128,-0.01680932380259037,0.19191411137580872,0.5395986437797546,-0.03429149463772774,0.262553334236145,0.4061729311943054,0.01077461801469326,0.18358105421066284,0.37927019596099854,-0.03736214339733124,0.22978004813194275,0.5253065228462219,-0.04011125490069389,0.31205424666404724,0.3767014145851135,-0.012257000431418419,0.23554356396198273,0.3628486692905426,-0.061589352786540985,0.2776782810688019,0.5063768625259399,-0.03961586207151413,0.3655145764350891,0.35605576634407043,-0.03649158403277397,0.2937798500061035,0.3649587333202362,-0.061640169471502304,0.3143081068992615,0.47176429629325867,-0.04220375418663025
94,0.0,0.0,0.0,0.0,0.0,0.2926766276359558,0.7492513656616211,-0.004404745530337095,0.1401238739490509,0.5828927755355835,-0.015979042276740074,0.09138977527618408,0.5058927536010742,-0.019633842632174492,0.1950892060995102,0.4616108536720276,0.030954470857977867,0.12559093534946442,0.43199634552001953,-0.011657802388072014,0.1697113811969757,0.5497048497200012,-0.029527191072702408,0.23624494671821594,0.41491925716400146,0.014860104769468307,0.15737223625183105,0.38647520542144775,-0.03377876430749893,0.20495223999023438,0.5322639346122742,-0.03683901205658913,0.2852070927619934,0.38357922434806824,-0.009786604903638363,0.21003305912017822,0.3686387538909912,-0.060177501291036606,0.25338536500930786,0.5138106346130371,-0.03894490376114845,0.33860594034194946,0.36216986179351807,-0.03559353947639465,0.26733070611953735,0.3666681945323944,-0.060882311314344406,0.2872256636619568,0.47556740045547485,-0.04134320467710495
95,0.0,0.0,0.0,0.0,0.0,0.2762604057788849,0.7606714367866516,-0.00100712850689888,0.12342981994152069,0.5947121381759644,-0.010557507164776325,0.07111018896102905,0.5223726034164429,-0.013793736696243286,0.17609602212905884,0.47732606530189514,0.0354020781815052,0.10400760173797607,0.44916200637817383,-0.007258466444909573,0.1520591676235199,0.5639765858650208,-0.025301307439804077,0.21609312295913696,0.42747074365615845,0.017738720402121544,0.13473555445671082,0.398092657327652,-0.031124111264944077,0.18590638041496277,0.543146014213562,-0.034918412566185,0.2637998163700104,0.39272353053092957,-0.008289448916912079,0.18693745136260986,0.38041624426841736,-0.05796993523836136,0.2342473715543747,0.5257837772369385,-0.03641244024038315,0.31617307662963867,0.3668191432952881,-0.035303354263305664,0.24336515367031097,0.3755788207054138,-0.05888492614030838,0.26552093029022217,0.4841582775115967,-0.038401778787374496
96,0.0,0.0,0.0,0.0,0.0,0.26729726791381836,0.7673557996749878,-0.004123979713767767,0.11499461531639099,0.6012688875198364,-0.015952218323946,0.06289395689964294,0.5272976160049438,-0.02006959728896618,0.16587379574775696,0.48010820150375366,0.030541695654392242,0.09145358204841614,0.4512239098548889,-0.015090872533619404,0.13431739807128906,0.5670864582061768,-0.03392777219414711,0.20615504682064056,0.42977723479270935,0.013849984854459763,0.12645643949508667,0.40851056575775146,-0.03581647947430611,0.17631368339061737,0.553989589214325,-0.03891582041978836,0.2529156804084778,0.3934934735298157,-0.011821424588561058,0.1789453774690628,0.3916178345680237,-0.06481688469648361,0.22574715316295624,0.537493109703064,-0.0442391037940979,0.3048555552959442,0.36771005392074585,-0.038519177585840225,0.230363130569458,0.38313138484954834,-0.06580173969268799,0.2531096935272217,0.4924502968788147,-0.046540819108486176
97,0.0,0.0,0.0,0.0,0.0,0.26608219742774963,0.79281085729599,-0.0043485877104103565,0.11466683447360992,0.6224339604377747,-0.015833664685487747,0.06113462150096893,0.5467192530632019,-0.019117936491966248,0.16262105107307434,0.4998718202114105,0.0324055477976799,0.09115119278430939,0.47111353278160095,-0.011979441158473492,0.13473090529441833,0.5879004597663879,-0.03132858872413635,0.20276403427124023,0.4465070962905884,0.015909286215901375,0.12368689477443695,0.4270278215408325,-0.030295228585600853,0.17118123173713684,0.5728365182876587,-0.033301882445812225,0.251350462436676,0.4080095887184143,-0.009590955451130867,0.1737663596868515,0.40435540676116943,-0.05937633290886879,0.2184808850288391,0.5533099174499512,-0.03908703476190567,0.3060593008995056,0.38153091073036194,-0.03636093810200691,0.2313699722290039,0.40276479721069336,-0.06254853308200836,0.25380563735961914,0.5124104619026184,-0.04456615447998047
98,0.0,0.0,0.0,0.0,0.0,0.27797621488571167,0.8417390584945679,-0.005581797566264868,0.11772584915161133,0.6698221564292908,-0.015081258490681648,0.06498344242572784,0.5865041017532349,-0.017560483887791634,0.16329845786094666,0.557925820350647,0.0403803251683712,0.09536153078079224,0.523975670337677,-0.007078162860125303,0.13634717464447021,0.6391957402229309,-0.029115213081240654,0.20079749822616577,0.5001609325408936,0.02281344123184681,0.12034843862056732,0.4786176085472107,-0.028128212317824364,0.17116889357566833,0.6260467767715454,-0.03429265692830086,0.24946387112140656,0.455282598733902,-0.004971018061041832,0.17385730147361755,0.4595734179019928,-0.06061544269323349,0.22260873019695282,0.6073405146598816,-0.043568726629018784,0.3056105971336365,0.4239957630634308,-0.03415308892726898,0.2329946607351303,0.45082223415374756,-0.06573748588562012,0.2590068280696869,0.5640231370925903,-0.05035916715860367
99,0.0,0.0,0.0,0.0,0.0,0.2908860445022583,0.9041212201118469,-0.0039801583625376225,0.13019324839115143,0.7264466881752014,-0.01379438117146492,0.07634237408638,0.6495782136917114,-0.01696201227605343,0.17291858792304993,0.6102933883666992,0.040647562593221664,0.10084234178066254,0.5878610014915466,-0.007506027817726135,0.1460711807012558,0.7041950225830078,-0.030218973755836487,0.20897459983825684,0.5550925135612488,0.021818917244672775,0.12505576014518738,0.5453603267669678,-0.02887142263352871,0.1793230026960373,0.6960175633430481,-0.034497398883104324,0.25819990038871765,0.5128128528594971,-0.007071385160088539,0.17883342504501343,0.5294584631919861,-0.061828721314668655,0.231098935008049,0.6798502206802368,-0.04250470548868179,0.3160366714000702,0.48671379685401917,-0.03745117411017418,0.24353598058223724,0.5182396173477173,-0.06735549122095108,0.2721141278743744,0.630881130695343,-0.049502044916152954
100,0.0,0.0,0.0,0.0,0.0,0.30968451499938965,0.9496372938156128,-0.009190686047077179,0.1510164588689804,0.7824862003326416,-0.025191323831677437,0.0985114723443985,0.7098693251609802,-0.029411163181066513,0.19193944334983826,0.6301035284996033,0.031299345195293427,0.11759893596172333,0.6536866426467896,-0.01709863543510437,0.17329704761505127,0.7741957902908325,-0.03933275118470192,0.23425306379795074,0.57453453540802,0.014503290876746178,0.14678673446178436,0.6102212071418762,-0.03805841878056526,0.20536303520202637,0.762617826461792,-0.040717191994190216,0.28663894534111023,0.5415003895759583,-0.012380260042846203,0.20180708169937134,0.5885563492774963,-0.0677776038646698,0.25495803356170654,0.7387421131134033,-0.04343927279114723,0.3431916832923889,0.5307495594024658,-0.041411641985177994,0.2683253586292267,0.5819591283798218,-0.07007624208927155,0.2953000068664551,0.6948363780975342,-0.04923886060714722
101,0.0,0.0,0.0,0.0,0.0,0.34492945671081543,0.9636583924293518,-0.009946690872311592,0.18275213241577148,0.8003004789352417,-0.02719847671687603,0.13069525361061096,0.7333558201789856,-0.031829219311475754,0.22913166880607605,0.6384128332138062,0.02430965006351471,0.14638358354568481,0.6788341999053955,-0.02160331979393959,0.20307809114456177,0.7967894077301025,-0.04405704513192177,0.27313119173049927,0.582757294178009,0.007929983548820019,0.18297109007835388,0.6389134526252747,-0.0412607379257679,0.23845162987709045,0.7808774709701538,-0.04428226500749588,0.3255670368671417,0.5567963719367981,-0.017640605568885803,0.24374035000801086,0.6181902885437012,-0.06739789247512817,0.2913597822189331,0.7622533440589905,-0.04187949374318123,0.38100892305374146,0.555790901184082,-0.045785967260599136,0.305532306432724,0.6098994612693787,-0.06940633058547974,0.3279476761817932,0.7216116786003113,-0.04632540047168732
102,0.0,0.0,0.0,0.0,0.0,0.3821403682231903,0.9596149325370789,-0.012866700068116188,0.21676717698574066,0.7920482158660889,-0.03305194154381752,0.16547447443008423,0.7226852178573608,-0.037871770560741425,0.267328143119812,0.6400833129882812,0.016424883157014847,0.1898639053106308,0.6777562499046326,-0.02797677367925644,0.2497256100177765,0.7898039817810059,-0.04931135103106499,0.31141629815101624,0.5793414115905762,0.00273130857385695,0.22272804379463196,0.6385963559150696,-0.04671190679073334,0.283565878868103,0.7694562673568726,-0.04951810464262962,0.3638747036457062,0.5528895854949951,-0.019210904836654663,0.2826833128929138,0.6188308000564575,-0.06870172917842865,0.3362461030483246,0.7506347894668579,-0.04334600642323494,0.41533276438713074,0.5528853535652161,-0.04355308413505554,0.3456544280052185,0.6247881650924683,-0.06975320726633072,0.37534722685813904,0.7248619198799133,-0.049298662692308426
103,0.0,0.0,0.0,0.0,0.0,0.42178282141685486,0.9427334070205688,-0.011901277117431164,0.26159805059432983,0.7791948318481445,-0.033781856298446655,0.2127017080783844,0.7099415063858032,-0.039761848747730255,0.3132189214229584,0.6294975280761719,0.014824285171926022,0.23757445812225342,0.659177839756012,-0.026851315051317215,0.2959672808647156,0.7680999040603638,-0.04678283631801605,0.35895663499832153,0.5706185698509216,0.0005163961905054748,0.2702111005783081,0.6175761222839355,-0.047148797661066055,0.3278660178184509,0.744174599647522,-0.050109658390283585,0.4137731194496155,0.5488038063049316,-0.021228047087788582,0.33399999141693115,0.5993629693984985,-0.06635965406894684,0.38351818919181824,0.7293148040771484,-0.03983322158455849,0.46677106618881226,0.5516744256019592,-0.04542973265051842,0.3977116644382477,0.6094315648078918,-0.06667979806661606,0.421076238155365,0.7106548547744751,-0.044472042471170425
104,0.0,0.0,0.0,0.0,0.0,0.4673725366592407,0.9290037155151367,-0.0193720031529665,0.307236909866333,0.7614941596984863,-0.045389942824840546,0.2605690658092499,0.6821792721748352,-0.05184558406472206,0.3581239581108093,0.5971971154212952,0.007233466953039169,0.2840213179588318,0.636471152305603,-0.038340166211128235,0.34080296754837036,0.745411217212677,-0.06016844883561134,0.4067022204399109,0.5434999465942383,-0.004012839403003454,0.32057511806488037,0.6006149053573608,-0.05428185313940048,0.3769666254520416,0.7282806634902954,-0.057202182710170746,0.4634866416454315,0.5287293195724487,-0.023583289235830307,0.3850466012954712,0.5828180313110352,-0.07325749099254608,0.4335923194885254,0.715290904045105,-0.047133300453424454,0.518432080745697,0.5381877422332764,-0.04597090929746628,0.4519204795360565,0.5977964401245117,-0.07178933918476105,0.47468751668930054,0.6991567015647888,-0.050888147205114365
105,0.0,0.0,0.0,0.0,0.0,0.5059338212013245,0.9255772829055786,-0.021476060152053833,0.3494051694869995,0.7449871301651001,-0.04734573885798454,0.30446916818618774,0.6607224345207214,-0.05359576269984245,0.4003257751464844,0.5915900468826294,0.00637085409834981,0.3303552567958832,0.6193528771400452,-0.03600642830133438,0.3851611614227295,0.7320144176483154,-0.05630238354206085,0.4505382478237152,0.53681480884552,-0.0027294489555060863,0.3742973506450653,0.5841708183288574,-0.04884137213230133,0.4275604486465454,0.718298077583313,-0.05053245276212692,0.5094549655914307,0.5241027474403381,-0.020113766193389893,0.43836507201194763,0.5641234517097473,-0.06745079904794693,0.4832119047641754,0.7023555636405945,-0.041810669004917145,0.5659717321395874,0.5359164476394653,-0.040444862097501755,0.5082070231437683,0.5835806131362915,-0.06460275501012802,0.5267059206962585,0.6866515278816223,-0.04424166679382324
106,0.0,0.0,0.0,0.0,0.0,0.5527525544166565,0.9267292022705078,-0.02730017527937889,0.388724148273468,0.7348551750183105,-0.052473653107881546,0.3454152047634125,0.6464111804962158,-0.05666220188140869,0.44890666007995605,0.5906223058700562,0.004485087003558874,0.379877507686615,0.5996624231338501,-0.03746377304196358,0.4343979060649872,0.721989095211029,-0.05423445627093315,0.502386212348938,0.537705659866333,-0.0008073128992691636,0.427727073431015,0.5665841698646545,-0.04902263730764389,0.47873905301094055,0.7116140723228455,-0.048611998558044434,0.5616081953048706,0.5254372358322144,-0.015183796174824238,0.4934890568256378,0.5558273196220398,-0.063653364777565,0.5366709232330322,0.6988018155097961,-0.036820393055677414,0.6163359880447388,0.5339705944061279,-0.032874006778001785,0.561187744140625,0.579626202583313,-0.05625476315617561,0.5799710750579834,0.6855478882789612,-0.035684019327163696
107,0.0,0.0,0.0,0.0,0.0,0.5937387943267822,0.9318863153457642,-0.02504211850464344,0.4313912093639374,0.7319444417953491,-0.0502365380525589,0.3894394636154175,0.6426237225532532,-0.05400156229734421,0.4930627644062042,0.5944108963012695,-0.0010441308841109276,0.4300098121166229,0.5964942574501038,-0.04494136571884155,0.48342642188072205,0.7226525545120239,-0.06156022101640701,0.5498741269111633,0.5435183048248291,-0.0086034731939435,0.48240673542022705,0.5582571625709534,-0.0593586303293705,0.5330057740211487,0.7112047672271729,-0.05730048567056656,0.610985279083252,0.5328425765037537,-0.024810027331113815,0.5476134419441223,0.5505629181861877,-0.07395073026418686,0.5887981653213501,0.7000051140785217,-0.04422931373119354,0.6669407486915588,0.5403428077697754,-0.04423888027667999,0.616260826587677,0.5792090892791748,-0.06754757463932037,0.6319495439529419,0.6857835054397583,-0.04584240913391113
